user_id,game_name,hours,purchase,play
6717871,Euro Truck Simulator,0.0,1,0
6717871,Euro Truck Simulator 2 - Going East!,0.0,1,0
6717871,Euro Truck Simulator 2 - Ice Cold Paint Jobs Pack,0.0,1,0
6717871,F.E.A.R. 2 Project Origin,0.0,1,0
6717871,F.E.A.R. 3,0.0,1,0
6717871,Flora's Fruit Farm,0.0,1,0
6717871,GRID Autosport,0.0,1,0
6717871,GTR Evolution,0.0,1,0
6717871,Half-Life 2 Deathmatch,0.0,1,0
6717871,Half-Life 2 Episode One,0.0,1,0
6717871,Half-Life 2 Lost Coast,0.0,1,0
6717871,Half-Life Blue Shift,0.0,1,0
6717871,Half-Life Opposing Force,0.0,1,0
6717871,Half-Life Source,0.0,1,0
6717871,Half-Life Deathmatch Source,0.0,1,0
6717871,Hitman 2 Silent Assassin,0.0,1,0
6717871,Hitman Blood Money,0.0,1,0
6717871,Hitman Codename 47,0.0,1,0
6717871,Infernal,0.0,1,0
6717871,Just Cause,0.0,1,0
6717871,Kane & Lynch Dead Men,0.0,1,0
6717871,Mini Ninjas,0.0,1,0
6717871,Orcs Must Die! 2,0.0,1,0
6717871,Project Snowblind,0.0,1,0
6717871,RACE 07 - Formula RaceRoom Add-On,0.0,1,0
6717871,Ricochet,0.0,1,0
6717871,Rogue Trooper,0.0,1,0
6717871,Scania Truck Driving Simulator,0.0,1,0
6717871,Serious Sam Classic The First Encounter,0.0,1,0
6717871,Serious Sam Classic The Second Encounter,0.0,1,0
6717871,Serious Sam Classics Revolution,0.0,1,0
6717871,Shellshock 2 Blood Trails,0.0,1,0
6717871,Skyrim High Resolution Texture Pack,0.0,1,0
6717871,Team Fortress Classic,0.0,1,0
6717871,The Elder Scrolls V Skyrim - Dawnguard,0.0,1,0
6717871,The Elder Scrolls V Skyrim - Dragonborn,0.0,1,0
6717871,The Elder Scrolls V Skyrim - Hearthfire,0.0,1,0
6717871,The Lord of the Rings War in the North,0.0,1,0
6717871,Thief Deadly Shadows,0.0,1,0
6717871,Tomb Raider Legend,0.0,1,0
6717871,Tomb Raider Underworld,0.0,1,0
6717871,Trucks & Trailers,0.0,1,0
101597552,Team Fortress 2,34.0,1,1
101597552,Unturned,0.0,1,0
245816621,Dota 2,9.7,1,1
162844395,Dota 2,0.5,1,1
160310816,Dota 2,32.0,1,1
74749851,Fallout New Vegas,67.0,1,1
188991147,Unturned,6.8,1,1
68337019,Call of Duty Modern Warfare 2 - Multiplayer,136.0,1,1
68337019,Call of Duty Black Ops - Multiplayer,75.0,1,1
68337019,PAYDAY 2,11.7,1,1
68337019,Call of Duty Modern Warfare 2,1.2999999999999998,1,1
68337019,Call of Duty Black Ops,0.7,1,1
68337019,Blacklight Retribution,0.0,1,0
68337019,Loadout,0.0,1,0
68337019,Nosgoth,0.0,1,0
68337019,RIFT,0.0,1,0
68337019,Warframe,0.0,1,0
297022016,Dota 2,0.5,1,1
195130514,Dota 2,79.0,1,1
175063109,Dota 2,268.0,1,1
143124637,Neverwinter,28.0,1,1
143124637,Marvel Heroes 2015,9.6,1,1
143124637,Jigoku Kisetsukan Sense of the Seasons,3.7,1,1
143124637,Team Fortress 2,0.8999999999999999,1,1
143124637,Dragon Nest,0.8999999999999999,1,1
143124637,Path of Exile,0.6000000000000001,1,1
143124637,Dota 2,0.19999999999999996,1,1
143124637,Nosgoth,0.19999999999999996,1,1
143124637,Magicka Wizard Wars,0.0,1,0
10809782,Half-Life 2,0.8,1,1
10809782,Counter-Strike Source,0.0,1,0
10809782,Half-Life 2 Deathmatch,0.0,1,0
10809782,Half-Life 2 Lost Coast,0.0,1,0
24583127,Counter-Strike,0.0,1,0
24583127,Counter-Strike Condition Zero,0.0,1,0
24583127,Counter-Strike Condition Zero Deleted Scenes,0.0,1,0
24583127,Day of Defeat,0.0,1,0
24583127,Deathmatch Classic,0.0,1,0
24583127,Ricochet,0.0,1,0
223586930,Dota 2,0.3999999999999999,1,1
187484302,Warframe,15.3,1,1
187484302,FINAL FANTASY VII,5.0,1,1
187484302,Nosgoth,3.9000000000000004,1,1
187484302,Team Fortress 2,2.2,1,1
187484302,Tom Clancy's Ghost Recon Phantoms - NA,0.7,1,1
187484302,Piercing Blow,0.10000000000000009,1,1
187484302,Path of Exile,0.0,1,0
187484302,Neverwinter,0.0,1,0
187484302,PlanetSide 2,0.0,1,0
157109900,Team Fortress 2,150.0,1,1
200376716,Spiral Knights,1.2000000000000002,1,1
200376716,Heroes & Generals,0.3999999999999999,1,1
200376716,America's Army Proving Grounds,0.0,1,0
200376716,APB Reloaded,0.0,1,0
200376716,Blacklight Retribution,0.0,1,0
200376716,Defiance,0.0,1,0
200376716,Firefall,0.0,1,0
200376716,Loadout,0.0,1,0
200376716,PlanetSide 2,0.0,1,0
200376716,theHunter,0.0,1,0
200376716,The Mighty Quest For Epic Loot,0.0,1,0
200376716,Tom Clancy's Ghost Recon Phantoms - EU,0.0,1,0
200376716,Warface,0.0,1,0
68025732,Alien Swarm,2.4,1,1
134416946,Infestation Survivor Stories,0.0,1,0
285252660,Counter-Strike Nexon Zombies,166.0,1,1
285252660,Navy Field 2  Conqueror of the Ocean,1.2999999999999998,1,1
285252660,Heroes & Generals,0.0,1,0
228063098,Dota 2,15.100000000000001,1,1
47644729,Race The WTCC Game,0.8,1,1
47644729,RACE Caterham Expansion,0.30000000000000004,1,1
139673932,Football Manager 2013,3374.0,1,1
139673932,Cossacks Art of War,36.0,1,1
139673932,Age of Mythology Extended Edition,29.0,1,1
139673932,Cricket Captain 2014,23.0,1,1
139673932,To End All Wars,15.3,1,1
139673932,Age of Empires II HD Edition,10.2,1,1
139673932,Medieval II Total War,0.10000000000000009,1,1
139673932,Age of Empires II HD The Forgotten,0.0,1,0
106834867,Team Fortress 2,1043.0,1,1
106834867,Left 4 Dead 2,27.0,1,1
106834867,Portal 2,25.0,1,1
106834867,Half-Life,25.0,1,1
106834867,Reign Of Kings,24.0,1,1
106834867,Mortal Kombat Komplete Edition,12.8,1,1
106834867,Half-Life Opposing Force,11.6,1,1
106834867,Garry's Mod,7.300000000000001,1,1
106834867,Unturned,7.199999999999999,1,1
106834867,Portal,4.9,1,1
106834867,Half-Life 2,3.8,1,1
106834867,Double Action Boogaloo,3.4000000000000004,1,1
106834867,Counter-Strike Global Offensive,3.3,1,1
106834867,Source Filmmaker,3.0,1,1
106834867,Counter-Strike Source,1.6,1,1
106834867,The Showdown Effect,1.4,1,1
106834867,Crysis 2 Maximum Edition,0.8,1,1
106834867,Warface,0.3999999999999999,1,1
106834867,Counter-Strike,0.0,1,0
106834867,Half-Life 2 Episode One,0.0,1,0
106834867,Half-Life Blue Shift,0.0,1,0
106834867,BioShock Infinite,0.0,1,0
106834867,Burnout Paradise The Ultimate Box,0.0,1,0
106834867,Counter-Strike Condition Zero,0.0,1,0
106834867,Counter-Strike Condition Zero Deleted Scenes,0.0,1,0
106834867,Dead Island Epidemic,0.0,1,0
106834867,Dead Space,0.0,1,0
106834867,Defy Gravity,0.0,1,0
106834867,Fallout New Vegas,0.0,1,0
106834867,Fallout New Vegas Courier's Stash,0.0,1,0
106834867,Fallout New Vegas Dead Money,0.0,1,0
106834867,Fallout New Vegas Honest Hearts,0.0,1,0
106834867,Half-Life 2 Deathmatch,0.0,1,0
106834867,Half-Life 2 Episode Two,0.0,1,0
106834867,Half-Life 2 Lost Coast,0.0,1,0
106834867,Half-Life Deathmatch Source,0.0,1,0
106834867,Medal of Honor(TM) Multiplayer,0.0,1,0
106834867,Medal of Honor(TM) Single Player,0.0,1,0
106834867,Medal of Honor Pre-Order,0.0,1,0
106834867,Mirror's Edge,0.0,1,0
106834867,Risen 2 - Dark Waters,0.0,1,0
106834867,Sacred 2 Gold,0.0,1,0
106834867,Saints Row 2,0.0,1,0
106834867,Saints Row The Third,0.0,1,0
106834867,Sniper Elite V2,0.0,1,0
106834867,The Binding of Isaac,0.0,1,0
106834867,The Witcher Enhanced Edition,0.0,1,0
222284298,Divinity Original Sin,12.6,1,1
222284298,Squishy the Suicidal Pig,0.0,1,0
222284298,NEED FOR MADNESS ?,0.0,1,0
222284298,Beyond Divinity,0.0,1,0
222284298,Divine Divinity,0.0,1,0
222284298,Divinity Original Sin Enhanced Edition,0.0,1,0
83589156,Team Fortress 2,72.0,1,1
83589156,Portal 2,12.7,1,1
183086571,The Witcher Enhanced Edition,0.0,1,0
183086571,No More Room in Hell,0.0,1,0
49893565,Team Fortress 2,1605.0,1,1
49893565,Dota 2,976.0,1,1
49893565,Warframe,492.0,1,1
49893565,Garry's Mod,312.0,1,1
49893565,ArcheAge,164.0,1,1
49893565,Left 4 Dead 2,140.0,1,1
49893565,Terraria,126.0,1,1
49893565,Dungeon Defenders,122.0,1,1
49893565,Chivalry Medieval Warfare,114.0,1,1
49893565,Starbound,102.0,1,1
49893565,Sid Meier's Civilization V,98.0,1,1
49893565,The Elder Scrolls V Skyrim,95.0,1,1
49893565,Dark Souls Prepare to Die Edition,93.0,1,1
49893565,Borderlands 2,78.0,1,1
49893565,Call of Duty Modern Warfare 2 - Multiplayer,76.0,1,1
49893565,Fallout 4,73.0,1,1
49893565,Mortal Kombat Komplete Edition,68.0,1,1
49893565,Endless Legend,64.0,1,1
49893565,Borderlands,63.0,1,1
49893565,Mortal Kombat X,59.0,1,1
49893565,Grand Theft Auto IV,53.0,1,1
49893565,APB Reloaded,52.0,1,1
49893565,Unreal Tournament 3 Black Edition,51.0,1,1
49893565,Path of Exile,47.0,1,1
49893565,DC Universe Online,46.0,1,1
49893565,Battlefield Bad Company 2,44.0,1,1
49893565,Supreme Commander Forged Alliance,42.0,1,1
49893565,Killing Floor,39.0,1,1
49893565,Awesomenauts,38.0,1,1
49893565,Robocraft,36.0,1,1
49893565,Natural Selection 2,34.0,1,1
49893565,"Warhammer 40,000 Dawn of War II  Retribution",33.0,1,1
49893565,DARK SOULS II,33.0,1,1
49893565,Saints Row The Third,31.0,1,1
49893565,Portal 2,29.0,1,1
49893565,Torchlight II,28.0,1,1
49893565,Tabletop Simulator,27.0,1,1
49893565,Worms Revolution,26.0,1,1
49893565,Magicka,26.0,1,1
49893565,ARK Survival Evolved,24.0,1,1
49893565,Dungeon Defenders II,24.0,1,1
49893565,Grand Theft Auto V,23.0,1,1
49893565,"Warhammer 40,000 Dawn of War II - Chaos Rising",22.0,1,1
49893565,Counter-Strike,22.0,1,1
49893565,Titan Quest Immortal Throne,21.0,1,1
49893565,Killing Floor 2,21.0,1,1
49893565,PAYDAY 2,19.3,1,1
49893565,Dragon Age Origins - Ultimate Edition,19.2,1,1
49893565,Castle Crashers,18.9,1,1
49893565,Aliens vs. Predator,18.6,1,1
49893565,Dragon Nest Europe,18.5,1,1
49893565,Red Faction Guerrilla Steam Edition,17.9,1,1
49893565,Ultra Street Fighter IV,17.7,1,1
49893565,Just Cause 2,17.2,1,1
49893565,Insurgency Modern Infantry Combat,16.1,1,1
49893565,Dead Island,16.0,1,1
49893565,Star Wars - Battlefront II,15.899999999999999,1,1
49893565,Supreme Commander 2,15.7,1,1
49893565,Don't Starve,15.7,1,1
49893565,Trine 2,14.6,1,1
49893565,Star Wars Jedi Knight Jedi Academy,14.4,1,1
49893565,PlanetSide 2,14.1,1,1
49893565,Zombie Panic Source,14.1,1,1
49893565,Unturned,13.9,1,1
49893565,XCOM Enemy Unknown,13.4,1,1
49893565,Empires,12.9,1,1
49893565,Age of Empires II HD Edition,12.6,1,1
49893565,Psychonauts,12.5,1,1
49893565,Realm of the Mad God,12.2,1,1
49893565,Half-Life 2,11.8,1,1
49893565,Half-Life,11.8,1,1
49893565,Dungeons of Dredmor,11.8,1,1
49893565,"Warhammer 40,000 Dawn of War II",11.3,1,1
49893565,Blood Bowl Legendary Edition,11.3,1,1
49893565,Fallout New Vegas,11.2,1,1
49893565,Half-Life 2 Deathmatch,11.1,1,1
49893565,Worms Armageddon,11.1,1,1
49893565,Worms Ultimate Mayhem,10.4,1,1
49893565,Call of Duty Modern Warfare 2,10.4,1,1
49893565,PAYDAY The Heist,10.0,1,1
49893565,Risk of Rain,9.5,1,1
49893565,Overlord,9.4,1,1
49893565,EverQuest II,9.1,1,1
49893565,Loadout,9.1,1,1
49893565,Devil May Cry 4,9.0,1,1
49893565,Counter-Strike Source,9.0,1,1
49893565,RIFT,8.9,1,1
49893565,The Elder Scrolls IV Oblivion ,8.9,1,1
49893565,Monday Night Combat,8.9,1,1
49893565,"Warhammer 40,000 Dawn of War  Dark Crusade",8.7,1,1
49893565,SpeedRunners,8.5,1,1
49893565,Left 4 Dead,8.5,1,1
49893565,DRAGON BALL XENOVERSE,8.2,1,1
49893565,Just Cause 2 Multiplayer Mod,8.2,1,1
49893565,Batman Arkham City,8.1,1,1
49893565,Transformers War for Cybertron,8.1,1,1
49893565,Gotham City Impostors,8.1,1,1
49893565,"Warhammer 40,000 Space Marine",8.1,1,1
49893565,The Witcher 2 Assassins of Kings Enhanced Edition,7.9,1,1
49893565,Mount & Blade With Fire and Sword,7.9,1,1
49893565,Space Engineers,7.699999999999999,1,1
49893565,Titan Quest,7.6,1,1
49893565,Counter-Strike Global Offensive,7.6,1,1
49893565,Blade Symphony,7.5,1,1
49893565,Half-Life 2 Episode Two,7.4,1,1
49893565,Alien Swarm,7.300000000000001,1,1
49893565,Gear Up,7.1,1,1
49893565,Section 8 Prejudice,7.1,1,1
49893565,Frozen Synapse,7.0,1,1
49893565,Batman Arkham Asylum GOTY Edition,6.7,1,1
49893565,Post Apocalyptic Mayhem,6.7,1,1
49893565,Beat Hazard,6.6,1,1
49893565,Prototype,6.6,1,1
49893565,Orcs Must Die! 2,6.5,1,1
49893565,Lead and Gold - Gangs of the Wild West,6.3,1,1
49893565,Trine,6.3,1,1
49893565,Brtal Legend,5.8,1,1
49893565,Gang Beasts,5.6,1,1
49893565,The Binding of Isaac,5.6,1,1
49893565,Portal,5.6,1,1
49893565,7 Days to Die,5.4,1,1
49893565,Guns of Icarus Online,5.4,1,1
49893565,Mount & Blade Warband,5.3,1,1
49893565,Skullgirls Endless Beta,5.3,1,1
49893565,METAL GEAR SOLID V THE PHANTOM PAIN,5.1,1,1
49893565,Worms Reloaded,5.0,1,1
49893565,Team Fortress Classic,5.0,1,1
49893565,Life Is Strange,5.0,1,1
49893565,Darksiders,5.0,1,1
49893565,Shelter 2,4.7,1,1
49893565,Star Wars Knights of the Old Republic,4.7,1,1
49893565,Don't Starve Together Beta,4.5,1,1
49893565,Shadow Warrior,4.0,1,1
49893565,Shatter,4.0,1,1
49893565,Half-Life 2 Episode One,3.9000000000000004,1,1
49893565,Cubemen 2,3.9000000000000004,1,1
49893565,Skullgirls,3.8,1,1
49893565,Street Fighter V Beta,3.8,1,1
49893565,Gotham City Impostors Free To Play,3.8,1,1
49893565,Blacklight Retribution,3.7,1,1
49893565,Rising Storm/Red Orchestra 2 Multiplayer,3.7,1,1
49893565,DayZ,3.5999999999999996,1,1
49893565,Audiosurf,3.5999999999999996,1,1
49893565,Poker Night at the Inventory,3.5999999999999996,1,1
49893565,Little Inferno,3.5,1,1
49893565,Dead Island Epidemic,3.5,1,1
49893565,Counter-Strike Condition Zero,3.4000000000000004,1,1
49893565,GRID,3.3,1,1
49893565,Tom Clancy's Rainbow Six Vegas 2,3.3,1,1
49893565,Bastion,3.3,1,1
49893565,Magic 2014 ,3.2,1,1
49893565,BattleBlock Theater,3.2,1,1
49893565,Day of Defeat Source,3.2,1,1
49893565,No More Room in Hell,3.2,1,1
49893565,Sanctum,3.2,1,1
49893565,Bloodline Champions,3.0999999999999996,1,1
49893565,Quantum Conundrum,3.0999999999999996,1,1
49893565,Defense Grid The Awakening,3.0,1,1
49893565,Half-Life Opposing Force,3.0,1,1
49893565,Serious Sam HD The First Encounter,3.0,1,1
49893565,Elsword,3.0,1,1
49893565,Sonic Generations,3.0,1,1
49893565,Broforce,2.9,1,1
49893565,BlazBlue Continuum Shift Extend,2.9,1,1
49893565,Age of Chivalry,2.9,1,1
49893565,Antichamber,2.9,1,1
49893565,Dungeonland,2.8,1,1
49893565,Eryi's Action,2.7,1,1
49893565,Greed Corp,2.7,1,1
49893565,The Mean Greens - Plastic Warfare,2.7,1,1
49893565,A.R.E.S.,2.7,1,1
49893565,DmC Devil May Cry,2.6,1,1
49893565,Super Meat Boy,2.5,1,1
49893565,Gish,2.5,1,1
49893565,Planetary Annihilation,2.4,1,1
49893565,1... 2... 3... KICK IT! (Drop That Beat Like an Ugly Baby),2.4,1,1
49893565,Firefall,2.3,1,1
49893565,Castle Story,2.3,1,1
49893565,Sanctum 2,2.3,1,1
49893565,Unepic,2.3,1,1
49893565,Shadowgrounds Survivor,2.3,1,1
49893565,The Forest,2.3,1,1
49893565,Freedom Force,2.1,1,1
49893565,Spelunky,2.1,1,1
49893565,Serious Sam 3 BFE,2.1,1,1
49893565,Overlord II,2.1,1,1
49893565,Monaco,2.1,1,1
49893565,The Ship,2.0,1,1
49893565,Source Filmmaker,2.0,1,1
49893565,Quake,1.9,1,1
49893565,Nosgoth,1.9,1,1
49893565,Hotline Miami,1.9,1,1
49893565,Frozen Synapse Prime,1.7999999999999998,1,1
49893565,Half-Life 2 Update,1.7000000000000002,1,1
49893565,Deathmatch Classic,1.7000000000000002,1,1
49893565,Aura Kingdom,1.7000000000000002,1,1
49893565,Torchlight,1.7000000000000002,1,1
49893565,Sakura Clicker,1.6,1,1
49893565,Intrusion 2,1.6,1,1
49893565,D.I.P.R.I.P. Warm Up,1.5,1,1
49893565,Synergy,1.5,1,1
49893565,La Tale,1.4,1,1
49893565,LIMBO,1.4,1,1
49893565,Sins of a Solar Empire Rebellion,1.4,1,1
49893565,Red Faction Armageddon,1.4,1,1
49893565,Total War SHOGUN 2,1.2999999999999998,1,1
49893565,Cubemen,1.2999999999999998,1,1
49893565,Metro 2033,1.2999999999999998,1,1
49893565,FINAL FANTASY TYPE-0 HD,1.2999999999999998,1,1
49893565,Mortal Kombat Kollection,1.2999999999999998,1,1
49893565,Zombie Driver,1.2000000000000002,1,1
49893565,Supreme Commander,1.2000000000000002,1,1
49893565,Vessel,1.2000000000000002,1,1
49893565,Planetary Annihilation TITANS,1.2000000000000002,1,1
49893565,Robot Roller-Derby Disco Dodgeball,1.2000000000000002,1,1
49893565,Operation Flashpoint Red River,1.2000000000000002,1,1
49893565,Dead Space,1.1,1,1
49893565,Tiny and Big Grandpa's Leftovers,1.1,1,1
49893565,Grand Theft Auto,1.1,1,1
49893565,Kane & Lynch 2 Dog Days,1.1,1,1
49893565,Cry of Fear,1.0,1,1
49893565,Botanicula,1.0,1,1
49893565,Serious Sam HD The Second Encounter,1.0,1,1
49893565,RAGE,0.8999999999999999,1,1
49893565,Plants vs. Zombies Game of the Year,0.8999999999999999,1,1
49893565,"On the Rain-Slick Precipice of Darkness, Episode One",0.8999999999999999,1,1
49893565,The Haunted Hells Reach,0.8999999999999999,1,1
49893565,Injustice Gods Among Us Ultimate Edition,0.8999999999999999,1,1
49893565,Viscera Cleanup Detail,0.8999999999999999,1,1
49893565,"Warhammer 40,000 Dawn of War - Game of the Year Edition",0.8999999999999999,1,1
49893565,Velvet Sundown,0.8999999999999999,1,1
49893565,Thomas Was Alone,0.8,1,1
49893565,War Thunder,0.8,1,1
49893565,AaAaAA!!! - A Reckless Disregard for Gravity,0.7,1,1
49893565,Lego Star Wars Saga,0.7,1,1
49893565,Relic Hunters Zero,0.7,1,1
49893565,E.Y.E Divine Cybermancy,0.7,1,1
49893565,Divinity II Developer's Cut,0.7,1,1
49893565,Next Car Game Wreckfest,0.7,1,1
49893565,Half-Life Blue Shift,0.7,1,1
49893565,Far Cry 2,0.7,1,1
49893565,Grand Chase,0.7,1,1
49893565,Zeno Clash,0.7,1,1
49893565,Thief Deadly Shadows,0.6000000000000001,1,1
49893565,Half-Life 2 Lost Coast,0.6000000000000001,1,1
49893565,Deus Ex Game of the Year Edition,0.6000000000000001,1,1
49893565,Under the Ocean,0.6000000000000001,1,1
49893565,The Showdown Effect,0.6000000000000001,1,1
49893565,Counter-Strike Condition Zero Deleted Scenes,0.6000000000000001,1,1
49893565,Portal 2 - The Final Hours,0.6000000000000001,1,1
49893565,Braid,0.5,1,1
49893565,Rag Doll Kung Fu,0.5,1,1
49893565,FTL Faster Than Light,0.5,1,1
49893565,Company of Heroes,0.5,1,1
49893565,Lugaru HD ,0.5,1,1
49893565,Magicka Wizard Wars,0.5,1,1
49893565,Interstellar Marines,0.5,1,1
49893565,Overlord Raising Hell,0.5,1,1
49893565,World of Goo,0.3999999999999999,1,1
49893565,Penumbra Overture,0.3999999999999999,1,1
49893565,Half-Life Deathmatch Source,0.3999999999999999,1,1
49893565,Deadbreed,0.3999999999999999,1,1
49893565,Star Wars Republic Commando,0.3999999999999999,1,1
49893565,Shadowgrounds,0.30000000000000004,1,1
49893565,King Arthur's Gold,0.30000000000000004,1,1
49893565,Quake III Arena,0.30000000000000004,1,1
49893565,Cortex Command,0.30000000000000004,1,1
49893565,HeXen II,0.30000000000000004,1,1
49893565,Heroes & Generals,0.30000000000000004,1,1
49893565,Star Wars Jedi Knight Dark Forces II,0.30000000000000004,1,1
49893565,RAW - Realms of Ancient War,0.30000000000000004,1,1
49893565,EverQuest Free-to-Play,0.30000000000000004,1,1
49893565,ProtoGalaxy,0.30000000000000004,1,1
49893565,VVVVVV,0.19999999999999996,1,1
49893565,Rise of Incarnates,0.19999999999999996,1,1
49893565,Blocks That Matter,0.19999999999999996,1,1
49893565,Star Wars - Jedi Knight II Jedi Outcast,0.19999999999999996,1,1
49893565,Tropico 4,0.19999999999999996,1,1
49893565,Codename Gordon,0.19999999999999996,1,1
49893565,GridRunner Revolution,0.19999999999999996,1,1
49893565,Osmos,0.19999999999999996,1,1
49893565,Day of Defeat,0.19999999999999996,1,1
49893565,HAWKEN,0.19999999999999996,1,1
49893565,Eternal Silence,0.19999999999999996,1,1
49893565,Chantelise,0.19999999999999996,1,1
49893565,Star Wars - Jedi Knight Mysteries of the Sith,0.19999999999999996,1,1
49893565,Dirty Bomb,0.19999999999999996,1,1
49893565,Half-Life Source,0.19999999999999996,1,1
49893565,BRAINPIPE A Plunge to Unhumanity,0.19999999999999996,1,1
49893565,Hammerfight,0.10000000000000009,1,1
49893565,Cannons Lasers Rockets,0.10000000000000009,1,1
49893565,Ricochet,0.10000000000000009,1,1
49893565,Killing Floor Mod Defence Alliance 2,0.10000000000000009,1,1
49893565,And Yet It Moves,0.10000000000000009,1,1
49893565,sZone-Online,0.10000000000000009,1,1
49893565,Galcon Fusion,0.10000000000000009,1,1
49893565,Star Wars Dark Forces,0.0,1,0
49893565,The Misadventures of P.B. Winterbottom,0.0,1,0
49893565,Oil Rush,0.0,1,0
49893565,Mount Your Friends,0.0,1,0
49893565,Heretic Shadow of the Serpent Riders,0.0,1,0
49893565,Crayon Physics Deluxe,0.0,1,0
49893565,Aliens versus Predator Classic 2000,0.0,1,0
49893565,Pixel Piracy,0.0,1,0
49893565,Operation Flashpoint Dragon Rising,0.0,1,0
49893565,Rome Total War,0.0,1,0
49893565,Fractured Space,0.0,1,0
49893565,Red Orchestra 2 Heroes of Stalingrad - Single Player,0.0,1,0
49893565,Atom Zombie Smasher ,0.0,1,0
49893565,Let the Cat In,0.0,1,0
49893565,Revenge of the Titans,0.0,1,0
49893565,Company of Heroes Opposing Fronts,0.0,1,0
49893565,Company of Heroes Tales of Valor,0.0,1,0
49893565,Time Clickers,0.0,1,0
49893565,"Warhammer 40,000 Dawn of War  Winter Assault",0.0,1,0
49893565,Worms Pinball,0.0,1,0
49893565,Amnesia The Dark Descent,0.0,1,0
49893565,1Heart,0.0,1,0
49893565,8BitBoy,0.0,1,0
49893565,AdVenture Capitalist,0.0,1,0
49893565,Afterfall InSanity Extended Edition,0.0,1,0
49893565,Age of Empires II HD The Forgotten,0.0,1,0
49893565,Age of Fear 2 The Chaos Lord,0.0,1,0
49893565,Anomaly 2,0.0,1,0
49893565,Aquaria,0.0,1,0
49893565,ArcheAge Gold Founders Pack,0.0,1,0
49893565,Arma Cold War Assault,0.0,1,0
49893565,Batman Arkham City GOTY,0.0,1,0
49893565,Betrayer,0.0,1,0
49893565,Bionic Dues,0.0,1,0
49893565,Borderlands DLC Claptraps New Robot Revolution,0.0,1,0
49893565,Borderlands DLC Mad Moxxi's Underdome Riot,0.0,1,0
49893565,Borderlands DLC The Secret Armory of General Knoxx,0.0,1,0
49893565,Brick-Force,0.0,1,0
49893565,Capsized,0.0,1,0
49893565,Castle Crashers - Blacksmith Pack,0.0,1,0
49893565,Castle Crashers - Pink Knight Pack,0.0,1,0
49893565,Cities XL Platinum,0.0,1,0
49893565,Clicker Heroes,0.0,1,0
49893565,Cogs,0.0,1,0
49893565,Command HQ,0.0,1,0
49893565,Company of Heroes (New Steam Version),0.0,1,0
49893565,Confrontation,0.0,1,0
49893565,Crash Time II,0.0,1,0
49893565,Dear Esther,0.0,1,0
49893565,Defense Grid Resurgence Map Pack 1,0.0,1,0
49893565,Defense Grid Resurgence Map Pack 2 ,0.0,1,0
49893565,Defense Grid Resurgence Map Pack 3,0.0,1,0
