user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
67694595.0,Talismania Deluxe,Luxor Evolved,BattleBlock Theater®,Rocket Mania Deluxe,Botanicula,Kingdom Rush,Dust: An Elysian Tail,Hammer Heads Deluxe,Serious Sam Classic: The Second Encounter,Half-Life 2,Killing Floor,Garry's Mod,"Cook, Serve, Delicious!",Half-Life 2: Episode Two,Counter-Strike: Source,Peggle Deluxe,Saints Row: The Third,Mini Metro,"Papers, Please",Breezeblox
254544187.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
143124637.0,Killing Floor,Left 4 Dead 2,Torchlight II,Left 4 Dead,Alien Swarm,PAYDAY™ The Heist,Dungeon Defenders,Guns of Icarus Online,Insurgency,Magicka,Arma 3,Day of Defeat: Source,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2,PAYDAY 2,Tom Clancy's Rainbow Six® Vegas 2,Tales of Zestiria,Spiral Knights,Worms Reloaded
303486706.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
158923194.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
305993961.0,Borderlands 2,Alien Swarm,Sanctum 2,"Warhammer 40,000: Space Marine",Earth Defense Force: Insect Armageddon,Binary Domain,Spiral Knights,Tom Clancy’s Splinter Cell Blacklist,Call of Duty®: Black Ops II,E.Y.E: Divine Cybermancy,PlanetSide 2,Borderlands: The Pre-Sequel,Defiance,Star Trek Online,Quintet,Champions Online,God Mode,GunZ 2: The Second Duel,Scourge: Outbreak,CroNix
253469905.0,Terraria,Dying Light,HOME,Unturned,Starbound,Dig or Die,Clicker Heroes,Moonbase Alpha,Crusaders of the Lost Idols,Spiral Knights,Realm of the Mad God,World of Guns: Gun Disassembly,Codename CURE,Mitos.is: The Game,Tom Clancy's Rainbow Six® Siege,Rust,GRID 2,Creativerse,Soldier Front 2,Eldevin
10809782.0,Portal,Half-Life,Half-Life 2: Episode Two,BioShock™,Half-Life: Opposing Force,Half-Life 2: Episode One,Black Mesa,BioShock Infinite - Season Pass,Return to Castle Wolfenstein,STAR WARS™ Jedi Knight II - Jedi Outcast™,Half-Life 2: Update,Half-Life: Blue Shift,BioShock® 2,Red Faction,Far Cry®,Doom 3: BFG Edition,Crysis,Call of Juarez™,Half-Life: Source,Half-Life Deathmatch: Source
258602617.0,Don't Starve: Shipwrecked,Risk of Rain,Tabletop Simulator,Serious Sam HD: The First Encounter,Dying Light,Synergy,Fistful of Frags,Starbound,Killing Floor - Toy Master,Dig or Die,Moonbase Alpha,Far Cry 3,Serious Sam 2,Magicite,Gotham City Impostors Free to Play,How to Survive,Codename CURE,Mitos.is: The Game,Rust,Rising World
222642374.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
307708163.0,,,,,,,,,,,,,,,,,,,,
24583127.0,Unreal Tournament: Game of the Year Edition,Serious Sam Classic: The Second Encounter,Descent,Counter-Strike: Source,Quake III Arena,QUAKE,System Shock 2,Shadow Warrior Classic (1997),Serious Sam HD: The First Encounter,STAR WARS™ Republic Commando™,Descent 2,QUAKE II,Tom Clancy's Ghost Recon®,Arma 2: Operation Arrowhead,Guns of Icarus Online,STAR WARS™ Jedi Knight II - Jedi Outcast™,STAR WARS™ - Dark Forces,Insurgency,Call of Duty® 4: Modern Warfare®,Fortress Forever
187484302.0,The Legend of Heroes: Trails in the Sky SC,Killing Floor,Left 4 Dead 2,Alien Swarm,Transistor,Left 4 Dead,Realms of Arkania 2 - Star Trail Classic,Torchlight II,Sanctum 2,STAR WARS™ Republic Commando™,PAYDAY™ The Heist,Wizardry 8,Guns of Icarus Online,Warframe,Sanctum,Grandia® II Anniversary Edition,Insurgency,Arma 3,Realms of Arkania 3 - Shadows over Riva Classic,Day of Defeat: Source
138455695.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
250395724.0,,,,,,,,,,,,,,,,,,,,
157109900.0,Killing Floor,Left 4 Dead 2,Alien Swarm,Left 4 Dead,PAYDAY™ The Heist,Guns of Icarus Online,Insurgency,Arma 3,Day of Defeat: Source,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2,PAYDAY 2,Tom Clancy's Rainbow Six® Vegas 2,Worms Reloaded,PlanetSide 2,Team Fortress Classic,Tom Clancy's Rainbow Six® Siege,Warface,Rustbucket Rumble
173558102.0,,,,,,,,,,,,,,,,,,,,
277283114.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
200376716.0,PAYDAY™ The Heist,Synergy,Guns of Icarus Online,Warframe,Arma 2: Operation Arrowhead,Path of Exile,Unturned,Insurgency,Sanctum,Call of Duty®: Modern Warfare® 2,Arma 3,Day of Defeat: Source,Counter-Strike: Global Offensive,Verdun,Battlefield: Bad Company™ 2,Tales of Zestiria,PAYDAY 2,Squad,Call of Duty®: Black Ops II,Codename CURE
103520209.0,,,,,,,,,,,,,,,,,,,,
215380327.0,Borderlands 2,Alien Swarm,Sanctum 2,Synergy,Just Cause 2: Multiplayer Mod,"Warhammer 40,000: Space Marine",Killing Floor - Toy Master,Fistful of Frags,Sniper Elite: Nazi Zombie Army,Earth Defense Force: Insect Armageddon,Zombie Panic! Source,Cry of Fear,Binary Domain,Call of Duty®: Black Ops,Gotham City Impostors Free to Play,Spiral Knights,Tom Clancy’s Splinter Cell Blacklist,E.Y.E: Divine Cybermancy,Call of Duty®: Black Ops II,PlanetSide 2
171726897.0,Castle Crashers - Pink Knight Pack,Eternal Senia,Dishonored,Half-Life 2,HuniePop,Half-Life 2: Episode Two,Everlasting Summer,Super Amazing Wagon Adventure,Analogue: A Hate Story,Indiana Jones® and the Fate of Atlantis™,NEKOPARA Vol. 1,LISA,Half-Life,Hatoful Boyfriend,Half-Life: Opposing Force,BioShock™,Papo & Yo,F.E.A.R.,Amnesia™: Memories,Half-Life 2: Episode One
182822996.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
68025732.0,Left 4 Dead 2,Killing Floor,Sanctum 2,Team Fortress 2,Warframe,Guns of Icarus Online,Arma 3,Earth Defense Force: Insect Armageddon,Aliens vs. Predator™,Natural Selection 2,PAYDAY 2,Tom Clancy's Rainbow Six® Vegas 2,Halo: Spartan Strike,Resident Evil Revelations / Biohazard Revelations,Call of Duty®: Black Ops II,PlanetSide 2,Primal Carnage,Defiance,ORION: Prelude,Star Trek Online
147064019.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
134416946.0,,,,,,,,,,,,,,,,,,,,
285252660.0,Battlefield: Bad Company 2 Vietnam,Insurgency,Unturned,Call of Duty® 2,RUNNING WITH RIFLES,Darkest Hour: Europe '44-'45,Sniper Elite V2,Verdun,Battlefield: Bad Company™ 2,Squad,Soldier Front 2,Sniper Elite 3,America's Army: Proving Grounds,Call to Arms,Steel Ocean,Warface,Sniper: Ghost Warrior 2,Operation Flashpoint: Dragon Rising,Red Crucible®: Firestorm,Nomad
242914933.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
259057827.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
47644729.0,,,,,,,,,,,,,,,,,,,,
231472933.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
139673932.0,Sid Meier's Civilization V: Brave New World,Gary Grigsby's War in the East,Panzer Corps,Project CARS - Modified Car Pack,Sid Meier's Civilization® III Complete,Darkest Hour: A Hearts of Iron Game,Eastside Hockey Manager,NOBUNAGA'S AMBITION: Sphere of Influence,Supreme Ruler 2020 Gold,Industry Giant 2,Sid Meier's Civilization IV: Colonization,Hunting Unlimited 2010,Buzz Aldrin's Space Program Manager,Making History II: The War of the World,Civil War II,RIDE: Yamaha 2015 Bike Models,Vegas: Make It Big™,Warring States,Sid Meier’s Ace Patrol,RIDE - 2015 Top Bikes Pack 2
108569990.0,,,,,,,,,,,,,,,,,,,,
63615483.0,Castle Crashers - Pink Knight Pack,Battlefield: Bad Company 2 Vietnam,Portal 2,BattleBlock Theater®,Unreal Tournament: Game of the Year Edition,Mount & Blade: Warband,Half-Life 2,Descent,Transcripted,Borderlands 2,Saints Row: The Third,POSTAL 2,S.T.A.L.K.E.R.: Call of Pripyat,QUAKE,Quake III Arena,Counter-Strike: Source,Half-Life 2: Episode Two,Half-Life: Opposing Force,F.E.A.R.,Alien Swarm
40286953.0,Portal,Half-Life,Half-Life 2: Episode Two,BioShock™,Half-Life: Opposing Force,Half-Life 2: Episode One,Black Mesa,BioShock Infinite - Season Pass,Return to Castle Wolfenstein,STAR WARS™ Jedi Knight II - Jedi Outcast™,Half-Life 2: Update,Half-Life: Blue Shift,BioShock® 2,Red Faction,Far Cry®,Doom 3: BFG Edition,Crysis,Call of Juarez™,Half-Life: Source,Half-Life Deathmatch: Source
259953528.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
174357608.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
51300149.0,Skulls of the Shogun,King's Bounty: Crossworlds,Battle Brothers,Card Hunter,Breach & Clear,Sid Meier's Civilization IV: Colonization,Qvadriga,Warring States,Pox Nora,MASSIVE CHALICE,Mordheim: City of the Damned,Jagged Alliance 2 - Wildfire,Immortal Empire,Epic Arena,Antisquad,Horizon,Pride of Nations,Etherlords,Disciples III - Resurrection,Future Wars
183803328.0,BattleBlock Theater®,Castle Crashers®,Duck Game,Broforce,Guacamelee! Gold Edition,Guacamelee! Super Turbo Championship Edition,TowerFall Ascension,Rayman® Origins,Rayman® Legends,METAL SLUG 3,PewDiePie: Legend of the Brofist,Shank,GT Legends,From the Depths,Project CARS - Modified Car Pack,Max Gentlemen,F1 2012™,Space Engineers,rFactor,Dead Pixels
87424218.0,Escape Goat,Hotline Miami,Duck Game,Downwell,TowerFall Ascension,Savant - Ascent,Risk of Rain,Constant C,Pink Hour,LOVE,You Have to Win the Game,Another Perspective,Bleed,LUFTRAUSERS,Hotline Miami 2: Wrong Number,Fly'N,Spelunky,BIT.TRIP RUNNER,Planet of the Eyes,Offspring Fling!
111688835.0,,,,,,,,,,,,,,,,,,,,
106834867.0,BattleBlock Theater®,Borderlands 2,Serious Sam Classic: The Second Encounter,Killing Floor,QUAKE,Counter-Strike: Source,Half-Life 2: Episode Two,DARK SOULS™ II - Season Pass,Quake III Arena,Lethal League,Half-Life: Opposing Force,Wolfenstein 3D,BioShock™,Torchlight II,Dead Space™ 2,Alien Swarm,F.E.A.R.,Left 4 Dead,STAR WARS™ Republic Commando™,Black Mesa
222989310.0,From the Depths,Space Engineers,TerraTech,Empyrion - Galactic Survival,Creativerse,Primal Carnage,Hurtworld,WARSHIFT,Gear Up,FortressCraft Evolved!,ARK: Survival Evolved,StarMade,Planet Explorers,Perpetuum,Tree of Life,GoD Factory: Wingmen,Minimum,The Fifth Day,Miner Wars 2081,Cannons Lasers Rockets
254205257.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
90809240.0,Portal,Half-Life,Half-Life 2: Episode Two,BioShock™,Half-Life: Opposing Force,Half-Life 2: Episode One,Black Mesa,BioShock Infinite - Season Pass,Return to Castle Wolfenstein,STAR WARS™ Jedi Knight II - Jedi Outcast™,Half-Life 2: Update,Half-Life: Blue Shift,BioShock® 2,Red Faction,Far Cry®,Doom 3: BFG Edition,Crysis,Call of Juarez™,Half-Life: Source,Half-Life Deathmatch: Source
222284298.0,Bastion,Ys Origin,Mass Effect,Overlord™,Fable - The Lost Chapters,Kingdoms of Amalur: Reckoning™,Risen,Pillars of Eternity,Summoner,Divinity II: Developer's Cut,LIGHTNING RETURNS™: FINAL FANTASY® XIII,The Bard's Tale,Risen 2: Dark Waters,Prince of Persia®,Fable Anniversary,Enclave,Dungeon Siege,Sacred 2 Gold,Bound By Flame,FINAL FANTASY TYPE-0™ HD
200036280.0,Battlefield: Bad Company 2 Vietnam,Call of Duty®,Delta Force: Black Hawk Down,HOME,Knights of Honor,Arma 2: Operation Arrowhead,Panzer Corps,Call of Duty® 2,Insurgency,Unturned,Arma 3,IL-2 Sturmovik: 1946,Brothers in Arms: Hell's Highway™,Day of Defeat: Source,Wargame: Airland Battle,Company of Heroes,Cossacks: Back to War,Darkest Hour: Europe '44-'45,Sniper Elite V2,Commandos: Behind Enemy Lines
281992088.0,,,,,,,,,,,,,,,,,,,,
297510921.0,Half-Life 2,Dishonored,Killing Floor,Half-Life 2: Episode Two,Half-Life,Half-Life: Opposing Force,F.E.A.R.,BioShock™,Half-Life 2: Episode One,Singularity™,PAYDAY™ The Heist,Tom Clancy's Splinter Cell Chaos Theory®,Synergy,Dungeon Defenders,BioShock Infinite - Season Pass,Call of Duty: World at War,Deus Ex: Human Revolution - Director's Cut,Path of Exile,Return to Castle Wolfenstein,Guns of Icarus Online
215627519.0,,,,,,,,,,,,,,,,,,,,
16081636.0,Portal,Don't Starve: Reign of Giants,The Witcher® 3: Wild Hunt,Don't Starve,Left 4 Dead 2,Freedom Planet,Don't Starve: Shipwrecked,Killing Floor,BioShock Infinite,S.T.A.L.K.E.R.: Call of Pripyat,Half-Life 2: Episode Two,Half-Life,Super Amazing Wagon Adventure,Thomas Was Alone,Left 4 Dead,Half-Life: Opposing Force,BioShock™,Braid,The Swapper,Subnautica
93907820.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
38049880.0,Door Kickers Soundtrack,Grow Home Soundtrack DLC,The Witcher 3: Wild Hunt - Expansion Pass,Dreaming Sarah OST,The Witcher 3: Wild Hunt - New Finisher Animations,Castle Crashers - Pink Knight Pack,Gunpoint,Outlast: Whistleblower DLC,The Witcher® 3: Wild Hunt,The Binding of Isaac: Rebirth,Escape Goat,Freedom Planet - Official Soundtrack,Sam & Max 105: Reality 2.0,Hook,BattleBlock Theater®,Unreal Tournament: Game of the Year Edition,Duck Game,Crypt of the NecroDancer,SpaceChem,Broforce
189971720.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
49669626.0,Saints Row: The Third,Mafia II,Sleeping Dogs,Grand Theft Auto: Vice City,Just Cause 2: Multiplayer Mod,Just Cause 2,Mafia,Sleeping Dogs: Definitive Edition,Grand Theft Auto: San Andreas,Grand Theft Auto III,Bully: Scholarship Edition,Saints Row 2,Bionic Commando,Saints Row: Gat out of Hell,Just Cause™ 3,Grand Theft Auto: Episodes from Liberty City,Blockland,Just Cause,Grand Theft Auto IV,Kane & Lynch 2: Dog Days
83589156.0,BattleBlock Theater®,Killing Floor,Serious Sam Classic: The Second Encounter,Left 4 Dead 2,Borderlands 2,Left 4 Dead,Alien Swarm,Serious Sam HD: The First Encounter,Sanctum 2,PAYDAY™ The Heist,Guns of Icarus Online,Sanctum,Insurgency,Arma 3,Call of Duty®: Modern Warfare® 2,Day of Defeat: Source,Serious Sam 2,Aliens vs. Predator™,Day of Defeat,Counter-Strike: Global Offensive
256613211.0,Grow Home Soundtrack DLC,Shelter 2 Soundtrack,fault - milestone two side:above,Dreaming Sarah OST,Borderlands 2,Alien Swarm,Sanctum 2,Dying Light,SC2VN - The eSports Visual Novel,"Warhammer 40,000: Space Marine",HOME,Earth Defense Force: Insect Armageddon,Binary Domain,Spiral Knights,Governor of Poker 2 - Premium Edition,Call of Duty®: Black Ops II,Tom Clancy’s Splinter Cell Blacklist,COIL,E.Y.E: Divine Cybermancy,PlanetSide 2
183086571.0,,,,,,,,,,,,,,,,,,,,
201929912.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
33282871.0,Keep Talking and Nobody Explodes,Don't Starve: Reign of Giants,planetarian ~the reverie of a little planet~,eden*,BattleBlock Theater®,Half-Life 2,Dishonored,Supreme Commander: Forged Alliance,Serious Sam Classic: The Second Encounter,Don't Starve: Shipwrecked,Killing Floor,Castle Crashers®,Fallout: New Vegas,"Warhammer® 40,000: Dawn of War® - Dark Crusade",QUAKE,Sid Meier's Civilization® V,The Binding of Isaac,Half-Life 2: Episode Two,Quake III Arena,S.T.A.L.K.E.R.: Call of Pripyat
195193671.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
49893565.0,Axiom Verge Original Soundtrack,Grow Home Soundtrack DLC,Talismania Deluxe,The Witcher 3: Wild Hunt - Expansion Pass,This War of Mine - War Child Charity DLC,One Finger Death Punch,Dreaming Sarah OST,Portal 2,Shan Gui OST,Blackwell Epiphany,Keep Talking and Nobody Explodes,Tetrobot and Co.,fault - milestone two side:above,Blackwell Deception,eden*,planetarian ~the reverie of a little planet~,Super Hexagon,Epic Battle Fantasy 4,Outlast: Whistleblower DLC,The Binding of Isaac: Rebirth
22689481.0,Unreal Tournament: Game of the Year Edition,Descent,Counter-Strike: Source,Quake III Arena,QUAKE,System Shock 2,STAR WARS™ Republic Commando™,Descent 2,QUAKE II,Tom Clancy's Ghost Recon®,Arma 2: Operation Arrowhead,Insurgency,STAR WARS™ - Dark Forces,STAR WARS™ Jedi Knight II - Jedi Outcast™,Arma 3,Fortress Forever,Day of Defeat: Source,Company of Heroes,Darkest Hour: Europe '44-'45,Counter-Strike: Global Offensive
136850924.0,,,,,,,,,,,,,,,,,,,,
297838495.0,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
