user_id,ratio,numberRecommendationUserHas,numberGamesUserHasInTest
33651880.0,0,0,41
242345802.0,0,0,0
107876972.0,0,0,0
74157312.0,0,0,1
53990357.0,0,0,0
100168166.0,0,0,0
176631712.0,0,0,0
115571373.0,0,0,3
258785172.0,0,0,1
201946795.0,0,0,1
134649138.0,0,0,0
125543616.0,0,0,0
106387489.0,0,0,0
238836615.0,0,0,0
302652704.0,0,0,0
13336286.0,0,0,1
198350948.0,0,0,2
210622151.0,0,0,0
144737094.0,0,0,1
156941467.0,1,1,1
133719158.0,0,0,1
161384593.0,0,0,6
125589748.0,0,0,3
91690667.0,0,1,25
235625555.0,0,0,0
71323029.0,0,0,1
95028545.0,0,0,1
309375103.0,0,0,0
217303525.0,0,0,1
119187092.0,0,0,1
36271979.0,0,0,3
165831570.0,0,0,0
93724705.0,0,0,1
29873979.0,0,0,9
119405428.0,0,0,0
144021086.0,0,0,0
268640464.0,0,0,0
247336676.0,0,0,1
183240449.0,0,0,1
125456822.0,0,0,0
125093638.0,0,0,0
64368515.0,0,0,2
306971738.0,0,0,1
209880903.0,0,0,0
170474212.0,0,0,2
89508629.0,0,0,0
92412666.0,0,0,0
210413509.0,0,0,2
206556248.0,0,0,0
216983089.0,0,0,0
210177498.0,0,0,2
187462398.0,0,0,1
76095365.0,0,0,0
166539261.0,0,0,0
299978094.0,0,0,0
132014951.0,0,0,8
99255590.0,0,1,3
27060918.0,0,0,1
242937979.0,0,0,9
246675065.0,0,0,0
96057546.0,0,0,0
23386002.0,0,0,2
264816680.0,0,0,0
234514530.0,0,0,0
191829918.0,0,0,0
91900241.0,0,0,0
124641717.0,0,0,2
203932908.0,0,0,0
111451741.0,0,0,0
46009414.0,0,0,1
191375618.0,0,0,0
97743306.0,0,0,1
75328197.0,0,0,0
189734107.0,0,0,20
125950209.0,0,0,0
142284353.0,0,0,0
79474322.0,0,0,1
36109630.0,0,0,0
169845810.0,0,0,0
293929390.0,0,0,0
186483761.0,0,0,11
97622055.0,0,0,1
975449.0,0,1,78
140207602.0,0,0,0
245874516.0,0,0,1
267722020.0,0,0,0
268200944.0,0,0,0
191975517.0,0,0,1
216866073.0,0,0,0
48984341.0,0,0,1
112764199.0,0,0,0
291512840.0,0,0,0
49482847.0,0,0,0
54531801.0,0,0,0
125979393.0,0,0,1
144762614.0,0,0,2
98805508.0,0,0,0
180735937.0,0,0,0
180115904.0,0,0,0
72717958.0,0,0,1
286230424.0,0,0,0
191821689.0,0,0,1
159515274.0,0,0,0
107818793.0,0,1,5
302813048.0,0,0,0
211792463.0,0,0,0
99129765.0,0,0,0
184378349.0,0,0,0
197237005.0,0,1,3
33865373.0,0,1,145
55429136.0,0,0,0
17497581.0,0,0,7
65155942.0,0,2,10
127890922.0,0,0,0
273828592.0,0,0,1
150644179.0,0,0,0
33580866.0,0,2,5
287084934.0,0,0,0
257178379.0,0,0,0
240254341.0,0,0,0
189568899.0,0,0,0
185207308.0,0,0,0
163577217.0,0,0,0
235398879.0,0,0,1
138369566.0,0,0,0
225973147.0,0,0,1
127344335.0,0,0,8
211569574.0,0,0,1
216704734.0,0,0,0
110899658.0,0,0,2
305086197.0,0,0,0
248840697.0,0,0,0
132784716.0,0,0,1
113910653.0,0,0,0
57226729.0,0,0,1
212149210.0,0,0,2
93189271.0,0,0,2
58953935.0,0,0,3
305390769.0,0,0,0
4595423.0,0,0,7
171765197.0,0,0,2
201028044.0,0,0,0
244035163.0,0,0,0
181379461.0,0,0,0
82176452.0,0,0,0
252345719.0,0,0,3
293744664.0,0,0,0
65472820.0,0,0,1
42029670.0,0,0,1
212426459.0,0,0,5
96588736.0,0,1,16
126522515.0,0,0,7
176318036.0,0,0,1
124437057.0,0,1,18
112532182.0,0,0,0
98237090.0,0,0,0
14544587.0,0,1,19
86469479.0,0,0,102
88603472.0,0,0,2
244540977.0,0,0,0
223690993.0,0,0,0
165951090.0,0,0,0
65244880.0,0,0,1
155210304.0,0,0,0
44874005.0,0,0,11
157766388.0,0,0,1
248851501.0,0,0,0
7020135.0,0,0,1
91293844.0,0,1,7
157070584.0,0,0,0
218585765.0,0,0,3
173507150.0,0,0,0
168539881.0,0,1,8
108950666.0,0,1,11
21979395.0,0,0,4
186924471.0,0,0,0
95018199.0,0,0,0
75956990.0,0,0,0
31662213.0,0,0,0
303846149.0,0,0,0
173766396.0,0,0,0
283539952.0,0,0,0
289190882.0,0,0,0
27023260.0,0,0,1
216364582.0,0,0,0
50185776.0,0,0,1
241048953.0,0,0,0
85160742.0,0,0,0
189880430.0,0,0,0
126428976.0,0,0,0
67530228.0,0,0,2
177114081.0,0,0,0
297379779.0,0,0,1
222060673.0,0,0,2
184963003.0,0,0,1
176424968.0,0,0,0
182642639.0,0,0,0
179039411.0,0,0,0
15196746.0,0,1,24
169066259.0,0,0,0
159850817.0,0,0,3
25634320.0,0,0,1
182859939.0,0,0,0
213338273.0,0,0,0
232907046.0,0,0,4
156619742.0,0,0,1
281933068.0,0,0,0
74897172.0,0,0,2
89202773.0,0,0,0
20593648.0,0,0,1
84513749.0,0,0,16
161936923.0,0,0,1
255730460.0,0,0,0
17995238.0,0,2,36
27424183.0,0,0,0
114273290.0,0,0,0
133024750.0,0,0,1
150182632.0,0,1,2
247187340.0,0,0,0
170287829.0,0,0,0
123063251.0,0,0,0
244789964.0,0,0,2
174386411.0,0,0,1
161361254.0,0,0,0
233266997.0,0,0,1
176135768.0,0,0,0
201282160.0,0,0,0
251910573.0,0,0,0
133268706.0,0,0,2
53091150.0,0,1,33
235986253.0,0,0,0
24703611.0,0,0,1
281406000.0,0,0,0
23078763.0,0,0,2
279731066.0,0,0,0
76296787.0,0,3,9
66650717.0,0,0,30
226490758.0,0,0,1
299455273.0,0,0,0
195006426.0,0,0,0
47240858.0,0,0,1
55300764.0,0,0,1
124429562.0,0,0,0
101638181.0,0,0,0
150991587.0,0,0,0
225982565.0,0,0,0
26333936.0,0,0,2
226559137.0,0,0,0
104802064.0,0,0,0
112865325.0,0,0,0
48456902.0,0,0,3
166413380.0,0,0,0
105186824.0,0,0,0
183601681.0,0,0,0
303105690.0,0,0,0
23306116.0,0,0,1
132852256.0,0,0,1
212828039.0,0,0,0
157467012.0,0,0,0
291038678.0,0,0,1
183999086.0,0,0,1
288599336.0,0,0,0
304396588.0,0,0,0
179394166.0,0,0,2
307351018.0,0,0,1
45145682.0,0,0,3
260538236.0,0,0,2
13863290.0,0,0,1
244615705.0,0,0,0
293115480.0,0,0,0
39760170.0,0,0,1
305190256.0,0,0,1
190887447.0,0,0,0
147143958.0,0,0,1
242122348.0,0,1,2
147602451.0,0,0,1
285883244.0,0,0,3
127074858.0,0,0,2
34124250.0,0,0,3
153819101.0,0,0,0
128329977.0,0,0,0
13802025.0,0,0,1
202705453.0,0,0,0
168574527.0,0,0,0
246452376.0,0,0,0
254089285.0,0,0,0
136695520.0,0,0,0
28997716.0,0,1,4
109323647.0,0,0,0
194023429.0,0,0,0
264438536.0,0,0,5
283872900.0,0,0,2
108391103.0,0,0,0
104870123.0,0,2,11
15221799.0,0,0,11
133439936.0,0,1,4
126290232.0,0,0,0
248499268.0,0,0,0
247501675.0,0,0,0
162478997.0,0,0,0
275667776.0,0,0,0
193705276.0,0,0,0
287260444.0,0,0,0
233532285.0,0,0,0
107950496.0,0,0,1
157530604.0,0,0,1
136258332.0,0,0,0
188380403.0,0,0,0
162512492.0,0,0,0
178701168.0,0,0,0
107241585.0,0,0,0
128275106.0,0,0,0
102796492.0,0,0,0
205074970.0,0,0,0
146678136.0,0,0,0
173344308.0,0,0,1
167418202.0,0,0,0
293076852.0,0,0,0
189704237.0,0,0,0
156494774.0,0,0,0
261067712.0,0,0,3
176150662.0,0,0,0
258530685.0,0,0,3
120523185.0,0,0,14
81777905.0,0,0,0
65147980.0,0,0,4
140911953.0,0,0,2
186651907.0,0,0,0
194885661.0,0,0,1
217463159.0,0,0,0
254886921.0,0,0,1
218053609.0,0,0,2
181992323.0,0,0,0
293376584.0,0,0,0
175835155.0,0,0,0
241606246.0,0,0,1
125718913.0,0,0,2
127992087.0,0,0,1
250826540.0,0,0,6
164313137.0,0,0,0
298327915.0,0,0,0
92420207.0,0,0,0
184987922.0,0,0,3
239031879.0,0,0,0
62811725.0,0,0,0
76894278.0,0,0,1
120650367.0,0,0,0
18897058.0,0,0,2
279569452.0,0,0,0
143643478.0,0,2,17
166305056.0,0,0,0
119970695.0,0,0,0
201757829.0,0,0,7
197413514.0,0,0,1
246819283.0,0,0,0
134927689.0,0,0,0
92297975.0,0,0,0
209871270.0,0,0,0
236810183.0,0,0,1
99083518.0,0,0,6
190708114.0,0,0,3
1713646.0,0,0,2
220602833.0,0,1,3
191854245.0,0,0,0
200680033.0,0,0,3
183015196.0,0,0,0
154014392.0,0,0,7
114922862.0,0,0,0
58435428.0,0,0,10
145754702.0,0,0,0
304081461.0,0,0,0
211894195.0,0,0,0
227448167.0,0,0,0
152476584.0,0,0,0
199158451.0,0,0,0
210708101.0,0,0,0
257528104.0,0,0,0
41751393.0,0,0,0
125017535.0,0,0,14
125518594.0,0,0,0
107124480.0,0,0,3
295382643.0,0,0,0
25452454.0,0,0,5
70778973.0,0,0,7
119619506.0,0,1,20
208981410.0,0,0,0
149424772.0,0,0,1
280421462.0,0,0,2
65181439.0,0,0,0
43446880.0,0,0,0
49342564.0,0,0,12
209746499.0,0,0,0
308615060.0,0,0,0
14711056.0,0,0,2
33017387.0,0,0,0
163393202.0,0,0,2
197616637.0,0,0,0
264239828.0,0,0,0
93326304.0,0,0,0
7015471.0,0,2,5
260137269.0,0,0,0
250357493.0,0,0,0
239389313.0,0,0,0
101000574.0,0,0,3
299938570.0,0,0,0
37420720.0,0,0,0
91859894.0,0,0,12
294164990.0,0,0,0
114024939.0,0,0,0
30614573.0,0,0,0
87601770.0,0,0,3
8585433.0,0,1,65
206443462.0,0,0,0
63660695.0,0,0,0
194642805.0,0,0,0
49319563.0,0,0,1
215831986.0,0,0,0
59099129.0,0,0,2
11151885.0,0,1,3
42771635.0,0,0,21
216849769.0,0,0,0
296801388.0,0,0,0
225392937.0,0,0,2
73826669.0,0,0,1
166271195.0,0,0,0
198794630.0,0,0,0
57810800.0,0,0,0
200110639.0,0,0,0
48449055.0,1,1,1
212001545.0,0,0,1
258753415.0,0,0,3
90786657.0,0,0,0
172163675.0,0,0,1
157338877.0,0,0,1
203440072.0,0,0,5
48149238.0,0,1,9
290332490.0,0,0,0
146693761.0,0,0,0
218071326.0,0,0,0
181107812.0,0,0,0
196921868.0,0,0,0
197657608.0,0,0,0
241303303.0,0,0,0
117742782.0,0,0,0
253961136.0,0,0,1
283068492.0,0,0,0
245342503.0,0,0,1
49630184.0,0,1,6
155528118.0,0,0,0
201187797.0,0,0,1
205579387.0,0,0,0
89245804.0,0,0,1
41247053.0,0,0,0
134017049.0,0,0,1
248258315.0,0,0,1
206903573.0,0,0,0
17017968.0,0,1,3
89946150.0,0,0,1
214049375.0,0,0,0
126200826.0,0,0,3
161117453.0,1,1,1
247891137.0,1,1,1
117581255.0,0,0,1
102831764.0,0,0,0
148894894.0,0,0,0
186194652.0,0,0,2
275699008.0,0,0,0
146517796.0,0,0,2
134776102.0,0,0,0
230640485.0,0,0,0
199668978.0,0,0,0
125141344.0,0,0,3
64455019.0,0,0,0
119228046.0,0,0,0
253530557.0,0,0,0
26572597.0,0,0,0
146007471.0,0,0,9
141586040.0,0,0,0
190547288.0,0,0,0
255241051.0,0,0,0
38781158.0,0,0,2
96520565.0,0,0,0
37339809.0,0,0,1
249847732.0,0,0,0
206849672.0,0,0,0
204673876.0,0,0,0
237969678.0,0,0,0
286706280.0,0,0,0
75368808.0,0,0,10
132418423.0,0,0,4
50600002.0,0,0,3
159149512.0,0,0,0
252341097.0,0,0,0
182390817.0,0,0,0
104912720.0,0,0,0
20366600.0,0,0,10
92929791.0,0,0,1
34919318.0,0,0,38
173453295.0,0,0,1
121770429.0,0,0,0
221185061.0,0,0,0
96079217.0,0,0,0
188533206.0,0,0,0
260262945.0,0,0,0
38937590.0,0,1,2
186247831.0,0,0,0
291878062.0,0,0,0
216505571.0,0,0,2
144968130.0,0,0,0
158510672.0,0,0,0
94186745.0,0,0,0
259831421.0,0,0,0
264500948.0,0,0,5
49754148.0,0,0,0
122940861.0,0,0,1
137079876.0,0,0,1
47384202.0,0,0,50
184885148.0,0,0,1
90037349.0,0,0,2
106278654.0,0,0,0
139457410.0,0,0,0
170485590.0,0,0,17
76787637.0,0,0,0
67176371.0,0,0,0
208982674.0,0,0,1
177878533.0,0,0,0
165580763.0,0,0,2
152621181.0,0,0,0
87147007.0,0,0,0
73360181.0,0,0,0
241465305.0,0,0,0
205129403.0,0,0,1
133997970.0,0,1,9
259782663.0,0,0,0
201367497.0,0,0,1
99264709.0,0,1,36
211546021.0,0,0,0
81746734.0,0,0,10
37068073.0,0,0,1
215763021.0,0,0,0
96607408.0,0,0,0
189137548.0,0,0,0
86374423.0,0,0,0
190016182.0,0,0,1
263936784.0,0,0,0
191244342.0,0,0,0
117331659.0,0,0,2
74521316.0,0,0,6
302918609.0,0,0,0
288274882.0,0,0,7
201533036.0,0,0,0
192582507.0,0,0,0
107769137.0,0,0,0
182762077.0,0,0,0
126868138.0,0,0,0
233407190.0,0,0,0
101355301.0,0,0,0
50825641.0,0,0,0
246241028.0,0,0,2
165695811.0,0,0,0
80351692.0,0,1,10
211161189.0,0,0,0
227248393.0,0,0,0
192955397.0,0,0,0
201122970.0,0,0,3
184609989.0,0,0,0
299523550.0,0,0,0
165239864.0,0,0,4
195943868.0,0,0,2
255526371.0,0,0,0
88035166.0,0,0,38
279171078.0,0,0,2
65909415.0,0,1,10
204537690.0,0,0,0
196188671.0,0,0,1
197918145.0,0,0,1
270607820.0,0,0,0
276057148.0,0,0,6
215408205.0,0,0,1
238830374.0,1,1,1
226097350.0,0,0,0
190900463.0,0,0,0
149699301.0,0,0,0
171509285.0,0,0,0
230799769.0,0,0,0
68135360.0,0,0,1
59575100.0,0,0,2
160601937.0,0,0,0
44472980.0,0,0,43
11161178.0,0,2,36
199051315.0,0,0,0
247464119.0,0,0,0
249154795.0,0,0,0
163896673.0,0,0,3
258957437.0,0,0,0
31188792.0,0,0,0
276526080.0,0,0,3
38950395.0,0,0,0
97626507.0,0,0,0
51699341.0,0,0,2
32773537.0,0,0,0
170419820.0,0,0,0
88173801.0,0,0,8
141721383.0,0,0,10
243428923.0,0,0,0
156274884.0,0,0,0
195486667.0,0,0,0
219875346.0,0,0,1
72842813.0,0,0,0
240067479.0,0,0,0
103371488.0,0,0,13
299848257.0,0,0,0
287725554.0,0,0,0
152850905.0,0,0,1
76303426.0,0,0,0
14258248.0,0,0,0
48634782.0,0,0,0
10810391.0,0,0,1
282320568.0,0,0,2
175447188.0,0,0,8
234112159.0,0,0,0
94858657.0,0,0,0
293108035.0,0,0,0
235689037.0,0,0,1
149825972.0,0,0,0
158237531.0,0,0,0
68493240.0,0,0,2
182835747.0,0,0,7
145606876.0,0,0,3
56899274.0,0,0,1
77153774.0,0,0,0
29852387.0,0,0,1
111804259.0,0,0,0
33910513.0,0,0,0
171266433.0,0,0,1
58830050.0,0,0,3
251004841.0,0,0,0
216088282.0,0,0,26
83999409.0,0,0,0
206997101.0,0,0,0
159150588.0,0,0,0
83336644.0,0,0,1
177831964.0,0,0,1
31319953.0,0,0,0
66495044.0,0,0,0
216047087.0,0,0,3
200701717.0,0,0,0
214390937.0,0,0,6
303871659.0,0,0,0
292975910.0,0,0,0
197014942.0,0,0,0
73618782.0,0,0,0
94145419.0,0,0,1
127311699.0,0,0,12
22301321.0,0,0,116
174689200.0,0,0,1
158136791.0,0,0,7
156150706.0,0,0,0
217289318.0,0,0,1
88659639.0,0,0,4
233695797.0,0,0,0
255234412.0,0,0,1
246224505.0,0,0,0
250284905.0,0,0,1
250086157.0,0,0,0
135162448.0,0,0,0
92429863.0,0,0,0
94994519.0,0,0,0
195065296.0,0,0,1
211117005.0,0,0,0
190022459.0,0,0,3
64754418.0,0,0,4
222701635.0,0,0,2
92482012.0,0,0,3
66211595.0,0,0,1
114792785.0,0,0,0
224539783.0,0,0,0
58129717.0,0,0,1
245438935.0,0,0,1
194619752.0,0,0,0
279638854.0,0,0,0
59756932.0,0,0,6
181291605.0,0,1,3
164296368.0,0,1,3
85935348.0,0,0,1
216434385.0,0,0,0
235788745.0,0,0,0
101756948.0,0,0,0
259603495.0,0,0,0
129795122.0,0,0,1
45233261.0,0,0,0
111190541.0,0,0,0
207830797.0,0,0,13
194156559.0,0,0,0
236864282.0,0,0,1
275513970.0,0,0,1
251385361.0,0,0,0
255728964.0,0,0,0
93209414.0,0,0,0
165793116.0,0,0,0
301355977.0,0,0,0
122492047.0,0,0,1
218134215.0,0,0,1
226454327.0,0,0,0
102016550.0,0,0,7
99613502.0,0,0,0
61367351.0,0,0,1
228912039.0,0,0,1
288259150.0,0,0,2
65531742.0,0,0,0
112613985.0,0,0,0
256809867.0,0,0,0
159853048.0,0,0,1
15474494.0,0,0,3
124537977.0,0,0,1
210986854.0,0,0,2
95026679.0,0,0,0
70703031.0,0,0,0
290749426.0,0,0,0
84471496.0,0,0,4
219466457.0,0,0,0
107743243.0,0,0,7
245845321.0,0,0,2
106796307.0,0,0,15
110304379.0,0,0,0
156440750.0,0,0,1
173692133.0,0,0,0
255148277.0,0,0,0
27029121.0,0,0,0
158891314.0,0,0,2
227811695.0,0,0,5
63993064.0,0,0,1
29962674.0,0,0,0
145275657.0,0,0,1
283814678.0,0,0,0
214980969.0,0,0,0
207208914.0,0,0,2
191923237.0,0,0,0
37026839.0,0,0,2
122579249.0,0,0,0
97475059.0,0,0,0
232948950.0,0,0,0
187632582.0,0,0,0
94297466.0,0,0,0
177018855.0,0,0,0
242982357.0,0,0,0
75938123.0,0,0,0
152867378.0,0,0,0
112365658.0,0,0,0
62784536.0,0,0,1
279523978.0,0,0,0
35849335.0,0,1,2
180618704.0,0,0,0
8978697.0,0,0,1
6928806.0,0,2,7
220568686.0,0,0,0
216785107.0,0,0,4
153593157.0,0,0,1
113544961.0,0,0,5
202516861.0,0,0,0
106980036.0,0,0,14
172135798.0,0,0,0
224624355.0,0,0,0
237911985.0,0,0,0
162068651.0,0,0,0
133688603.0,0,0,0
94019469.0,0,0,4
211267002.0,0,0,0
216278473.0,0,0,1
199841615.0,0,0,0
164772402.0,0,0,0
140256783.0,0,0,0
247884568.0,0,0,0
111097037.0,0,0,0
297921685.0,0,0,0
113794086.0,0,0,1
73305545.0,0,0,1
170932173.0,0,0,0
59205262.0,0,0,4
246969153.0,0,0,0
146594813.0,0,0,1
153747813.0,0,0,0
128135136.0,0,0,1
171315014.0,0,0,1
307288211.0,0,0,0
23225650.0,0,0,23
12529679.0,0,0,1
119236075.0,0,0,2
122117928.0,0,0,0
173434036.0,0,0,3
107049645.0,0,0,0
308100652.0,0,0,0
235349841.0,0,0,0
111970037.0,0,0,0
234446915.0,0,0,0
183099734.0,0,0,0
99940330.0,0,0,0
170718943.0,0,0,0
84686973.0,0,0,0
120139965.0,0,1,9
126701146.0,0,1,3
113752996.0,0,0,33
87926559.0,0,0,0
161535358.0,0,0,0
131444737.0,0,0,7
123671395.0,0,0,3
249070225.0,0,0,0
80363319.0,0,0,10
69261797.0,0,0,0
186099130.0,0,0,1
165750725.0,0,0,0
184215735.0,0,0,1
150405762.0,0,0,0
240810622.0,0,0,0
118031880.0,0,0,1
133938767.0,0,1,7
156675178.0,0,2,19
30010437.0,0,0,0
176968027.0,0,0,0
112939816.0,0,0,0
293845683.0,0,0,0
281401386.0,0,0,0
128297600.0,0,0,0
294148344.0,0,0,0
35039277.0,0,1,15
146257187.0,0,0,0
127541532.0,0,0,0
241916029.0,0,0,0
41407280.0,0,0,0
136403318.0,0,0,0
90626360.0,0,0,0
251594700.0,0,0,1
171626186.0,0,0,0
90532259.0,0,0,2
1936551.0,0,1,26
307671219.0,0,0,0
216502479.0,0,0,0
151662395.0,0,0,4
242207850.0,0,0,0
271938268.0,0,0,2
111419019.0,0,0,1
205339310.0,0,0,0
258393767.0,0,0,0
276680364.0,0,0,0
172009351.0,0,0,0
168152540.0,0,0,1
94120095.0,0,0,5
291406122.0,0,0,0
201974556.0,0,0,3
8277694.0,0,0,1
11794760.0,0,1,51
159842342.0,0,0,0
7757631.0,0,0,1
88220400.0,0,0,0
206864587.0,0,0,0
176483631.0,0,0,0
181966419.0,0,0,0
113557935.0,0,1,2
170591712.0,0,0,5
53040574.0,0,0,0
223210213.0,0,0,0
209087920.0,0,0,2
93275329.0,0,0,17
165043954.0,0,0,0
132353043.0,0,0,1
170853969.0,0,0,0
296923200.0,0,0,0
195606876.0,0,0,0
167806571.0,0,0,0
275639648.0,0,0,0
122216032.0,0,0,2
195274250.0,0,0,0
194463248.0,0,0,0
94110492.0,0,0,17
104800393.0,0,0,0
101508611.0,0,0,1
242876828.0,0,0,0
222194703.0,0,0,0
248690176.0,0,0,1
254243107.0,0,0,0
184488975.0,0,0,0
130764464.0,0,0,2
89555434.0,0,0,0
299497567.0,0,0,0
256865437.0,0,0,0
107913460.0,0,1,4
116777928.0,0,0,1
120169360.0,0,0,1
111368209.0,0,0,0
145299659.0,0,0,1
55334302.0,0,0,1
52723676.0,0,0,0
283665212.0,0,0,0
281168230.0,0,0,1
128925610.0,0,0,8
42363887.0,0,0,4
193423786.0,0,0,0
77804318.0,0,0,0
12774878.0,0,0,4
240984833.0,0,0,0
235996643.0,0,0,0
159595237.0,0,0,1
245220208.0,0,0,1
683019.0,0,0,3
105949816.0,0,0,0
175150816.0,0,0,2
117321969.0,0,0,1
167575590.0,0,0,0
47163562.0,0,0,1
277095274.0,0,0,0
283896040.0,0,0,1
188981612.0,0,0,0
167957216.0,0,0,0
58897206.0,0,0,0
304971849.0,0,0,3
301987885.0,0,0,0
55763300.0,0,0,1
197245597.0,0,0,3
239163602.0,0,0,0
55229923.0,0,0,1
188184581.0,0,0,0
49380630.0,0,0,4
211419882.0,0,0,1
108750879.0,0,0,2
152889443.0,0,0,0
172854515.0,0,0,1
67694014.0,0,0,0
119829710.0,0,0,1
21416874.0,0,0,1
31668589.0,0,0,0
206485753.0,0,0,1
304062371.0,0,0,0
277635586.0,1,1,1
17352311.0,0,0,1
57603447.0,0,0,30
168278593.0,0,0,0
167193350.0,0,0,0
177399405.0,0,0,0
140435453.0,0,0,0
296479717.0,0,0,0
240332107.0,0,0,2
254692357.0,0,0,0
169684620.0,0,0,1
34161935.0,0,0,0
233659279.0,0,0,1
95460323.0,0,0,0
145060724.0,0,0,0
175193054.0,0,0,0
153475364.0,0,0,0
250960203.0,0,0,1
27403206.0,0,0,23
29001140.0,0,0,1
141749157.0,0,0,1
308819212.0,0,0,0
280978702.0,0,0,0
172111265.0,0,1,2
25863903.0,1,1,1
33622085.0,0,2,29
183493923.0,0,0,1
128937352.0,0,0,0
199085938.0,0,0,0
201631174.0,0,0,0
107632182.0,0,0,0
81258000.0,0,0,3
123461705.0,1,1,1
51268450.0,0,0,0
239153407.0,0,0,0
160598077.0,0,0,0
184743467.0,0,0,0
293706250.0,1,1,1
130753596.0,0,0,1
200115424.0,0,0,2
273416560.0,0,0,0
230572014.0,0,1,3
8311704.0,0,0,2
97883175.0,0,0,0
298954577.0,0,0,0
235139665.0,0,0,1
748719.0,0,2,6
196558392.0,0,0,1
82324393.0,0,0,0
179758802.0,0,0,0
113227222.0,0,0,4
190003864.0,0,0,0
218463646.0,0,0,1
212207315.0,0,0,0
202738708.0,0,0,2
104418870.0,0,0,1
236877694.0,0,0,0
213580459.0,0,0,0
287330018.0,0,0,0
135554311.0,0,1,3
228261210.0,0,0,0
210112807.0,0,0,3
113667989.0,0,0,3
117469505.0,0,0,0
117397132.0,0,0,0
71527252.0,0,1,29
50810886.0,0,0,0
205758042.0,0,0,2
184003742.0,0,0,1
200749959.0,0,0,0
204480696.0,0,0,3
58618147.0,0,0,3
183361928.0,0,0,0
183440094.0,0,0,1
10868970.0,0,0,0
42935819.0,0,0,2
156079601.0,0,0,0
271646756.0,0,0,0
171400391.0,0,0,1
73231305.0,0,0,0
256563201.0,0,0,0
243321952.0,0,0,0
193289015.0,0,0,0
168703116.0,0,0,1
156460514.0,0,0,0
98194674.0,0,0,0
103804924.0,0,0,3
200194583.0,0,0,0
200243546.0,0,0,0
145867654.0,0,0,0
170172944.0,0,0,8
109446355.0,0,0,0
136804252.0,0,0,0
129466241.0,0,0,1
160373639.0,0,0,0
176271982.0,0,0,1
61541943.0,0,0,0
297699756.0,0,0,0
8763960.0,0,0,1
105644511.0,0,0,0
197302530.0,0,0,3
251440763.0,0,0,2
139187216.0,0,0,1
146834586.0,0,0,0
79017735.0,0,0,3
244485884.0,0,0,1
243767019.0,0,0,0
59536273.0,0,2,12
70686116.0,0,0,4
88921433.0,0,0,1
287264958.0,0,0,3
45957399.0,0,0,0
74966682.0,0,0,0
171847702.0,0,0,0
304744338.0,0,0,0
211348545.0,0,0,1
23672423.0,0,1,5
27691746.0,0,0,1
286244196.0,0,0,0
161275092.0,0,1,3
142388676.0,0,0,1
190305835.0,0,0,5
239821411.0,0,0,0
302606492.0,0,0,0
105274697.0,0,0,1
138695243.0,0,0,0
1268792.0,0,0,3
88762385.0,0,0,0
262942892.0,0,0,1
250386039.0,0,0,0
307233796.0,0,0,0
299644153.0,0,0,1
111820040.0,0,0,1
173266809.0,0,0,0
249852209.0,0,0,0
38853323.0,0,0,1
57788398.0,0,0,0
196749226.0,0,0,0
28705385.0,0,0,1
298952330.0,0,0,0
297626426.0,0,0,0
212428693.0,0,0,1
145041407.0,0,0,0
116663350.0,0,0,0
103523221.0,0,0,0
237566493.0,0,0,0
174853268.0,0,0,0
95853467.0,0,0,5
147159299.0,0,0,0
183315077.0,0,0,4
236727418.0,0,0,1
238311629.0,0,0,1
189278950.0,0,0,0
196931524.0,0,0,1
149143479.0,0,0,1
34679511.0,0,0,0
278932462.0,0,0,0
84414029.0,0,0,0
187643062.0,0,0,0
151042957.0,0,0,0
101902528.0,0,0,0
261290656.0,0,0,0
175187740.0,0,0,0
65064340.0,0,0,14
155183068.0,0,0,1
27872805.0,0,0,3
161234634.0,0,0,0
181857096.0,0,0,0
194544287.0,0,0,1
41606445.0,0,0,0
42456478.0,0,0,0
119909634.0,0,0,6
293615878.0,0,0,1
145137322.0,0,0,0
123052194.0,0,0,1
199210319.0,0,0,0
38465050.0,0,0,12
213623518.0,0,0,1
143198999.0,0,0,0
237244349.0,0,0,5
190342639.0,0,0,0
177531835.0,0,0,1
156615447.0,0,0,14
137222368.0,0,0,3
132313154.0,0,0,0
33431754.0,0,0,0
242059457.0,0,0,0
51557405.0,0,2,59
164107877.0,0,0,0
118554131.0,0,0,1
197724494.0,0,0,1
284729488.0,0,0,1
155190853.0,0,0,0
195289372.0,0,0,0
55498890.0,0,0,0
252973296.0,0,0,0
250933008.0,0,0,0
94234855.0,1,1,1
224853414.0,0,0,0
189304702.0,0,0,4
276567244.0,0,0,0
124059151.0,0,0,20
305889009.0,0,0,0
164629829.0,0,0,0
155706294.0,0,0,0
149920224.0,0,0,14
198261883.0,0,0,1
287193260.0,0,0,0
205757975.0,0,0,0
196974297.0,0,0,0
161659407.0,0,0,7
151264009.0,0,0,0
131203306.0,0,0,0
186214948.0,0,0,0
166639984.0,0,0,6
100741663.0,0,1,4
62481936.0,0,0,7
199985422.0,0,0,0
207319088.0,0,0,0
277294176.0,0,0,0
46397411.0,0,1,2
244445520.0,0,1,4
154393235.0,0,0,0
84948626.0,0,0,0
206440537.0,0,0,0
147551308.0,0,0,0
139494513.0,0,0,0
217492717.0,0,0,0
192886504.0,0,0,0
106579434.0,0,0,0
45977895.0,0,0,0
111003065.0,0,0,2
